longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,population_per_household,bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.6472456614966865,-0.7434004740100955,0.9818805884171661,-0.3902723508565346,0.5843821169499782,1.354672816234436,0.5456387947610453,-1.2780823130180032,-1.1078950410718043,0.09311985115313733,3.354471351937166,1.0,0.0,0.0,0.0,0.0
0.7021970996132416,-0.7200130166183125,-0.2905421009592799,0.8518054712371677,0.27522459340867234,0.45025049323157035,0.41254849485699907,2.195482893417694,0.5267024320875844,-0.012828933765556338,-1.0423370992199148,1.0,0.0,0.0,0.0,0.0
-0.8764078499168945,1.0901761855055334,0.5842484979870267,-0.313110136758093,-0.10209364398425995,-0.37708528886123943,-0.3354189906037407,-0.9825245257187002,-0.06748884510296375,-0.03485241061496261,0.5849551613916731,0.0,1.0,0.0,0.0,0.0
1.1717821162456232,-1.3561518576747547,-1.0062798637335308,-0.313110136758093,-0.316313030375086,-0.5572526693603237,-0.29815370663060775,0.493899490268084,-0.14078584024162533,-0.08837189835914294,-0.10462994111271812,0.0,0.0,0.0,0.0,1.0
-0.8564255087836056,1.3848581486419749,0.02756357138483158,-0.6297090394529109,-0.7520547367836982,-0.7347309844788246,-0.7293662783197175,0.11439909162036442,0.10781334110210282,-0.03503708990020658,-0.5718476759858262,0.0,1.0,0.0,0.0,0.0
0.8120999758463519,-0.7480779654884507,0.5842484979870267,-0.738203788973144,-0.8129125170083646,-0.3923233260178784,-0.7772787862851741,0.468280982239299,-0.13314472941875133,0.1462107590467905,-0.33863491711930205,1.0,0.0,0.0,0.0,0.0
-1.1261871140830555,0.4540373444490913,-0.21101568287325204,0.5146299781160987,0.6208967850847781,1.0248141295495454,0.6654200646746868,-0.22194882014280315,-0.17478452129340544,0.028882482269544582,-0.02712044425130321,1.0,0.0,0.0,0.0,0.0
0.1826562301476306,-0.645173152964615,-0.21101568287325204,-0.10126478532418973,-0.2992728519121794,-0.09562977902684909,-0.28218287064212216,0.5417767019940101,0.27302884131625077,0.022580832373986635,-0.6561631858568999,0.0,0.0,0.0,0.0,1.0
0.6422500762133607,-0.8088853547070824,-0.051962846701196296,-0.5244878384095815,-0.2140719595976463,-0.351090990182267,-0.21031410869393724,-0.8250336976728906,-0.7081807694556886,-0.05499939649305902,1.276931321198371,1.0,0.0,0.0,0.0,0.0
0.4174487384638214,-0.645173152964615,-0.13148926478722417,0.39491163381791045,0.02692485009203303,0.339102457500792,-0.010678658837867902,0.522772808743149,0.6096025854126738,0.04752823737041948,-0.8647046291633125,1.0,0.0,0.0,0.0,0.0
0.6872103437632714,-0.7854978973152995,1.2204598426752498,-0.22378902831686667,-0.13860831211905986,0.3050409626800696,-0.1198127047591858,-0.815689241875506,-0.2669009843972457,0.06882799532101161,0.13442150069793624,1.0,0.0,0.0,0.0,0.0
0.8220911464129963,-0.9305001331443425,0.02756357138483158,-0.6404649844484512,-0.38690805543569917,-0.19871061861587738,-0.359375244586469,-0.18793080128490824,-0.757798737708825,0.01838003724331072,1.3097812496449242,1.0,0.0,0.0,0.0,0.0
-2.255189388114106,2.4513262057071876,0.18661640755688733,-0.2995482930680639,-0.09479071035729997,-0.32957846713760025,-0.07988561478797193,-1.230152604349395,-0.4580666504901219,-0.07283822879739554,0.5517086637827419,0.0,0.0,0.0,0.0,1.0
-0.906381361616835,1.3661481827285504,-0.7677006094754472,2.75186653718849,2.2786627184046937,1.8799369205750498,2.5446550993198196,0.2564558185176848,0.1586669381100867,-0.058350507070860376,-0.6259233973560794,0.0,1.0,0.0,0.0,0.0
1.1218262634123939,-0.7059805421832434,0.10708998947085946,-0.13446791987564036,-0.4161197899435391,-0.18436893658609954,-0.49512735048859613,-0.856216881625961,0.7917059503938086,0.06966805659554962,-0.8912731064433186,0.0,1.0,0.0,0.0,0.0
0.41245315318049564,-0.6124307126161215,-0.13148926478722417,-0.9767051780046907,-1.0928583060418307,-1.0547297647682428,-1.1179899540395324,2.3113436459167285,0.5723117307425704,0.005125390284768945,-0.8344085573164524,1.0,0.0,0.0,0.0,0.0
0.7371661965965078,-0.7995303717503686,0.5842484979870267,-0.7007918063799602,-0.7715292264555914,-0.6388209859046852,-0.7000864123408274,0.2620204944419701,-0.24390527942446535,-0.006482960490211006,-0.31583768820478514,1.0,0.0,0.0,0.0,0.0
0.5423383705469019,-0.6498506444429702,0.3456692437289431,-0.24997741613209534,-0.36743356576380587,-0.41204313880882293,-0.359375244586469,0.2401292693436028,0.12542032896764388,-0.03837338802823988,-0.46323716257084513,1.0,0.0,0.0,0.0,0.0
0.9419851932127582,-0.7387229825317368,0.02756357138483158,-0.8181719017660743,-0.7496204255747115,-0.6908095832626299,-0.7959114282717406,-0.5655413099960781,-0.3948952257178621,0.015650997652755284,0.6914304618955148,0.0,1.0,0.0,0.0,0.0
1.256707066062119,-1.4356692128068107,-0.847227027561475,-0.5792028629521128,-0.5427039728108454,0.008347415689040322,-0.5590106944425384,-1.3332565997767185,-0.23667571669502246,0.16251276626720937,0.16854409692368308,0.0,0.0,0.0,0.0,1.0
0.5573251263968722,-0.6311406785295459,-0.3700685190453078,0.48890924008328474,0.8667622171924307,1.5518709441438814,0.8331138425537852,-0.4321990755839592,-0.3492131224265987,0.06851016880306887,0.44291666157412696,1.0,0.0,0.0,0.0,0.0
-1.081226846533145,1.3614706912501917,0.3456692437289431,1.9821149953337334,3.1306716415500246,2.0592079459472727,3.3804621827172294,-1.125946173125751,-0.5963943883992656,-0.08570987908700803,0.7892238811858747,0.0,1.0,0.0,0.0,0.0
1.3416320158786144,-0.8930802013174938,-1.0858062818195586,-0.24717151743760657,-0.5305324167659121,-0.43265930672662856,-0.5856287544233476,0.7803228095407301,0.8114363334924326,0.02470567764156564,-0.9609530929527961,0.0,1.0,0.0,0.0,0.0
-1.156160625782996,0.7533967990638879,-0.21101568287325204,-0.4122518906300301,-0.5134922383030055,-0.36991444784635047,-0.42059678254233024,0.4362578472033177,-0.11667589410277167,-0.010873841567244889,-0.4311530421334289,1.0,0.0,0.0,0.0,0.0
-1.2860458431494024,0.9732388985466285,0.18661640755688733,-0.4707081134318798,-0.39421098906265917,-0.6101376218451294,-0.3141245426190933,-0.5072172066764465,-0.45050777240014134,-0.09897740378184061,0.25251819379989915,0.0,0.0,0.0,1.0,0.0
0.14269154788103858,-0.645173152964615,0.2661428256429152,0.31447587124256526,0.5600390048601116,-0.06784277009415451,0.274134582956791,-0.1444633327442649,0.01962796132042838,-0.07393250893787692,0.2780522150956785,0.0,0.0,0.0,0.0,1.0
0.6922059290465972,-0.818240337663793,0.7433013341590824,0.6525866639284639,1.1004560932551501,2.045762619044356,1.1445451443292534,-0.49692780591078695,-0.4234900886636077,0.07743625848193189,0.48510511705137555,1.0,0.0,0.0,0.0,0.0
0.9569719490627284,-0.7387229825317368,-0.3700685190453078,0.6642779084888338,1.0176895121496037,0.6761319852005715,0.9635423364597504,-0.8669787548757578,-0.28096399997489246,-0.04882564328070474,0.3331813187924545,0.0,1.0,0.0,0.0,0.0
0.7571485377297967,-0.8603377609690003,-0.6881741913894193,-0.5815411118641868,-0.4891491262131389,-0.43265930672662856,-0.5137599924751626,-0.13343897478105804,-0.3462306218843182,-0.0012285724003511184,0.4251683964655002,1.0,0.0,0.0,0.0,0.0
0.7871220494297372,-0.7901753887936548,0.5047220799009988,-0.5572233231786173,-0.788569404918498,-0.8198847215306305,-0.7559843383005267,1.5407935212312633,0.4893152251916371,-0.06263359092472667,-1.0245695868636446,1.0,0.0,0.0,0.0,0.0
0.8120999758463519,-0.8416277950555726,-0.847227027561475,0.3719967944795854,0.6841888765184312,0.48520834317915384,0.7346270206247909,-0.1185823400020701,-0.3900543178622035,-0.04830602409036487,0.37870826858355344,1.0,0.0,0.0,0.0,0.0
0.8470690728296181,-0.8135628461854377,-0.6086477733033914,0.26069614626486354,-0.24328369410548623,-0.005994266340737527,-0.28218287064212216,1.4271901372675526,1.0310035839658256,0.044658181928351984,-1.1817813877840821,1.0,0.0,0.0,0.0,0.0
0.7271750260298563,-0.7153355251399572,1.5385655150193611,-0.23314202396516265,-0.5232294831389521,-0.5689052860095182,-0.47383290250394877,0.7019973710592805,0.4663399376227142,-0.05487121600620571,-0.971957197589856,1.0,0.0,0.0,0.0,0.0
-0.7065579502839033,0.9592064241115594,-0.2905421009592799,0.07036268482204097,-0.36499925455481924,-0.32240762612271134,-0.30880093062293146,1.3664511745845518,0.7037055385502899,-0.02713260726689702,-1.1511702275660023,0.0,1.0,0.0,0.0,0.0
0.6022853939467757,-0.8088853547070824,0.9818805884171661,-0.352392718480936,-0.26032387256839284,-0.07680632136276566,-0.16506340672656153,0.031296431354858996,-0.43798699207873565,-0.002572627884953603,0.225987022613532,1.0,0.0,0.0,0.0,0.0
-1.081226846533145,0.3885524637521043,-0.051962846701196296,-0.30375714110979707,-0.46480601412327227,-0.4030795875402118,-0.393978722561521,0.19639931608954941,0.08151623549313033,-0.02737280837843652,-0.6098837634235224,1.0,0.0,0.0,0.0,0.0
-1.3060281842826913,0.8609791030660789,0.5047220799009988,2.0784508505111816,2.7071014911863456,3.549846521917308,2.9279551630434724,0.15839152958782732,-0.3887376270184997,0.023509684669890073,0.2940767804412138,0.0,0.0,0.0,1.0,0.0
1.311658504178674,-1.3374418917613302,-0.6881741913894193,0.375270342956489,-0.209203337179673,0.06212872330070726,-0.14376895874191412,1.2490680107477419,0.8772232368714382,0.022849946792933753,-1.2686331209724526,1.0,0.0,0.0,0.0,0.0
0.8870337550962031,-0.8790477268824247,-0.13148926478722417,0.015180010497094856,-0.45993739170529896,-0.3609508965777393,-0.43124400653465395,1.5883032543584157,0.9515052495666769,-0.00523531001379405,-1.2817857122021672,1.0,0.0,0.0,0.0,0.0
2.0160360291272466,-1.332764400282975,-0.4495949371313357,-0.4258137343200592,-0.3187473415840727,-0.0445375367957655,-0.3194481546152551,-1.3653847286980638,-0.3443429607026958,0.04639684640651937,0.332086845573816,0.0,1.0,0.0,0.0,0.0
0.5723118822468353,-0.687270576269819,0.5047220799009988,0.1400425024018458,-0.06557897584946004,-0.25966276724243326,-0.0319731068225153,0.8268875976996075,0.2237450364237632,-0.06617238884998004,-0.6150204268997267,1.0,0.0,0.0,0.0,0.0
-0.5566903917842081,-0.06984170112680128,-1.0062798637335308,0.02032415810365763,-0.20433471476169968,-0.1942288429815718,-0.18103424271504706,0.13734025557237087,0.2963858387406752,-0.025229752311299116,-0.6872418789315708,1.0,0.0,0.0,0.0,0.0
0.6272633203633975,-0.7948528802720133,0.6637749160730546,0.05493024200235265,-0.07288190947642002,0.04330526563662383,-0.047943942811000846,0.3469605477013437,0.1071537603440198,-0.002740827483367818,-0.45539401564804743,1.0,0.0,0.0,0.0,0.0
-0.8014740706670505,1.085498694027178,0.5047220799009988,-1.0342261012417109,-1.1196357293406838,-1.0995475211112986,-1.1659024620049891,-0.6894865916681303,0.5841958474138195,0.015082017372808997,-0.5149719720820696,0.0,1.0,0.0,0.0,0.0
-0.8764078499168945,1.085498694027178,1.061407006503194,-0.4693051640846354,-0.47210894775023227,-0.46044631565932315,-0.42059678254233024,-0.6966786728155556,-0.2544763528691314,-0.036592325674957016,-0.05649954174088565,0.0,1.0,0.0,0.0,0.0
-0.1870170808182923,0.6177495461915588,-0.847227027561475,-0.29300119611425673,-0.37717081059975255,-0.08308080725079348,-0.37534608057495455,-0.6652330041490757,0.06369066695704612,0.05447454052655561,-0.3645159917963762,0.0,1.0,0.0,0.0,0.0
0.5523295411135464,-0.7667879314018751,1.061407006503194,-0.6320472883649849,-0.567047084900712,-0.7580362177772135,-0.4924655444905152,-0.3913564541774126,-0.5233110593511379,-0.10848361759904733,0.35388299151146013,1.0,0.0,0.0,0.0,0.0
-2.255189388114106,2.4513262057071876,-0.21101568287325204,0.028274204404709187,0.051267962181899634,-0.059775573952404466,0.0771609390988026,-0.7579426049253756,-0.13005180661376825,-0.045252453714012535,-0.10467959273548841,0.0,0.0,0.0,0.0,1.0
1.1917644573789192,-0.9351776246226978,-1.3243855360776422,-0.5338408340578774,-0.6546822884242318,-0.5940032295616294,-0.676130158358099,-0.3364446521321069,0.2505131040995942,0.0016191612250846794,-0.5320438122317577,1.0,0.0,0.0,0.0,0.0
-0.5317124653675934,2.2314841062244435,1.697618351191417,-0.4122518906300301,-0.26762680619535284,-0.3878415503835728,-0.3034773186267696,-1.2438018094466985,-0.34259008199255936,-0.04483981928600503,0.4566774251026079,0.0,1.0,0.0,0.0,0.0
-0.07211861930185623,-0.5703332893109142,1.8566711873634727,-0.4038341945465637,-0.35769632092785925,-0.3941160362716006,-0.252903004663232,0.07171907721995013,-0.4077106653179724,-0.05685698612453902,0.09662081477670696,0.0,0.0,0.0,0.0,1.0
2.041013955543868,-1.3795393150665376,-0.926753445647503,-0.30983658828118943,-0.35282769850988593,0.24319245892665262,-0.37534608057495455,-1.0378038063627795,0.024969981775966262,0.14273680732362007,-0.23305956917248477,0.0,1.0,0.0,0.0,0.0
0.7371661965965078,-0.7153355251399572,1.6180919331053891,0.3481466555764307,-0.02662999650567349,-0.09204435851940462,-0.0053550468417060525,1.485724228357912,0.5213682966462253,-0.03762476887136024,-0.8932508553286052,1.0,0.0,0.0,0.0,0.0
-1.620750057132052,1.2866308275964944,0.2661428256429152,-0.5544174244841286,-0.6741567780961251,-0.598485005195935,-0.6708065463619372,0.4547892679700415,0.16269621029079978,-0.00233773690057929,-0.5333957399250542,1.0,0.0,0.0,0.0,0.0
0.6172721497967459,-0.710658033661602,0.9818805884171661,0.296705179510803,0.3531225520962455,-0.16375276866829389,0.3752832108838661,0.19193707596158496,-0.12842246437764185,-0.09992665713515604,-0.07994725219586553,1.0,0.0,0.0,0.0,0.0
0.6422500762133607,-0.7667879314018751,1.2204598426752498,-0.40664009324105255,-0.35769632092785925,-0.2282903378022942,-0.31146273662101237,-0.9137010338626813,-0.3167570477037201,-0.002648349320705866,0.10814530971771893,1.0,0.0,0.0,0.0,0.0
-0.9313592880334497,1.4456655378606031,-0.2905421009592799,-0.6245648918463482,-0.7544890479926848,-0.6208938833674629,-0.6947628003446654,0.453424347460311,0.004971586463516235,-0.0013777692970663724,-0.6068039620401053,0.0,1.0,0.0,0.0,0.0
1.176777701528949,-1.3140544343695506,0.18661640755688733,0.624527676983576,0.46996949012760514,0.4520432034852926,0.6148457507111493,0.8318748072543916,-0.0013756858884494594,-0.03915689870125648,-0.45941868874090896,0.0,0.0,0.0,0.0,1.0
-1.5258339367489118,1.2258234383778626,-1.7220176265077816,2.4249793392805468,2.083917821685761,1.9104129948883277,2.382284933436883,0.3837609045213813,0.06463024935607618,-0.04708573500031476,-0.5459799024686933,1.0,0.0,0.0,0.0,0.0
0.7021970996132416,-0.6825930847914637,0.7433013341590824,-0.6278384403232518,-0.7374488695297782,-0.5303620155544901,-0.6921009943465846,0.2620204944419701,-0.01514849654104546,0.0342874168402191,-0.5085429054942183,1.0,0.0,0.0,0.0,0.0
-2.2951540703806907,2.4092287824019802,1.1409334245892218,-0.15785040899638023,-0.13373968970108652,-0.22470491729484976,-0.03995852481675807,-1.0011609403707877,-0.26793441753641933,-0.05793599430886032,-0.06228705638712739,0.0,0.0,0.0,0.0,1.0
0.6022853939467757,-0.6966255592265329,0.02756357138483158,0.0034887659367249177,0.20219525713907255,-0.3125477197272391,0.20226582100860604,-0.2672011847346326,-0.32567108821752216,-0.10594864202639084,0.3198981222727304,1.0,0.0,0.0,0.0,0.0
0.32253261808067424,-0.38323363017666706,-0.3700685190453078,-0.8495044371878658,-0.8908104756959377,-0.9830213546193536,-0.9609434001527579,-0.1973277540249749,0.18611636275016571,-0.06227897997560519,-0.08051857389228474,0.0,1.0,0.0,0.0,0.0
-1.3310061106993059,0.8563016115877237,0.5047220799009988,-0.15878570856120983,-0.1045279551932466,-0.24352837495893317,-0.1624016007284806,0.35682997292554763,-0.07817663448239885,-0.040005415445269275,0.02096541032746338,0.0,0.0,0.0,0.0,1.0
-1.3409972812659574,1.0340462877652603,1.697618351191417,-0.7026624055096193,-0.6108646866624718,-0.6477845371732963,-0.6202322323983996,-0.9191607159016029,-0.45871265129408617,-0.03939045507776505,0.5965625242676349,0.0,0.0,0.0,1.0,0.0
0.7671397082964412,-0.7714654228802303,0.5842484979870267,0.4248412198924575,0.535695892770245,0.1732767590314856,0.5323297647706406,-0.33597217964796944,-0.14336284232306484,-0.06752706212424504,-0.002459814992454661,1.0,0.0,0.0,0.0,0.0
0.8270867316963221,-0.8042078632287238,-0.7677006094754472,-0.20648598636751916,-0.3260502752110327,-0.13238033922815484,-0.4259203945384921,0.6926004183192138,0.3949293407810795,0.05852760529379619,-0.4636505206146605,1.0,0.0,0.0,0.0,0.0
1.5314642566448946,-0.818240337663793,-0.6086477733033914,-0.6259678411935926,-0.5548755288557787,-0.7912013574710748,-0.7027482183389082,-1.011030365594992,0.02692725055479076,-0.0683456319151124,0.37678336297740694,0.0,1.0,0.0,0.0,0.0
0.8170955611296776,-0.8416277950555726,-0.2905421009592799,0.6516513643636344,0.7231378558622178,0.6689611441856825,0.7372888266228719,-0.3609082274218892,-0.09640597022145773,-0.025725777588921608,-0.10369529542246855,1.0,0.0,0.0,0.0,0.0
-1.2460811608828104,1.216468455421152,-1.0858062818195586,2.4853061612120553,2.6803240678874922,2.6624549463248037,2.8481009831010446,-0.17296917262055622,-0.14370921665486341,-0.02545973385700924,-0.11785284030442272,0.0,1.0,0.0,0.0,0.0
0.6622324173466567,-0.7995303717503686,1.061407006503194,-0.9191842547676706,-0.9419310110846576,-0.8010612638665471,-0.9715906241450816,-0.7222971808443407,-0.1773358203443715,0.07668706404699567,0.15374978207035625,1.0,0.0,0.0,0.0,0.0
0.35750171506394046,-0.6638831188780394,-0.21101568287325204,-0.3229307821888038,-0.6181676202894318,-0.4783734181965455,-0.5536870824463764,0.6350112721971294,0.4766071009699669,-0.0026522794990321247,-1.052468752954228,1.0,0.0,0.0,0.0,0.0
-0.9463460438834199,1.440988046382248,-0.21101568287325204,-0.4276843334497184,-0.5719157073186854,-0.4559645400250176,-0.5510252764482956,0.07707376537350778,0.17201957239468726,0.0038767495739451922,-0.5913411104706748,0.0,1.0,0.0,0.0,0.0
0.6872103437632714,-0.8042078632287238,0.5842484979870267,-1.0328231518944664,-1.046606393071084,-0.8449826650827418,-0.9769142361412435,-0.10708550955472597,-0.8637524796366093,0.04944217375101715,0.5740526301267819,1.0,0.0,0.0,0.0,0.0
-1.2760546725827508,0.963883915589918,-0.6086477733033914,0.7021575408644324,1.265989255466243,0.665375723678238,1.333533370192999,-0.6529487195615026,-0.5008933071495314,-0.08029165277596956,0.6409220062718765,0.0,0.0,0.0,1.0,0.0
-1.2161076491828768,0.7627517820206018,-0.051962846701196296,0.5623302559224079,-0.14834555695500648,-0.004201556087015296,-0.04528213681291992,3.5693278834039748,0.9681144489470563,-0.012823417249914896,-1.377946989076642,1.0,0.0,0.0,0.0,0.0
-2.2501938028307804,2.4793911545773226,-0.847227027561475,-0.5015729990712564,-0.45993739170529896,-0.42907388621918413,-0.43124400653465395,-0.819574015633969,-0.31150827750903787,-0.024818907606555876,0.13594122532915512,0.0,0.0,0.0,0.0,1.0
0.6322589056467163,-0.645173152964615,0.5842484979870267,-0.34631327130954365,-0.19703178113473968,-0.3717071581000727,-0.23427036267666554,-0.03983692597916527,-0.32123354734103826,-0.05518217817615963,0.4132625610283717,1.0,0.0,0.0,0.0,0.0
1.1418086045456828,-1.1409872496703692,-1.0062798637335308,-0.2209831296223779,-0.1775572914628464,0.007451060562179207,-0.2395939746728274,-0.7352114287440971,-0.06044173983558798,0.03557609191388665,0.01102864270214402,0.0,0.0,0.0,0.0,1.0
0.926998437362788,-0.9819525394062605,-1.2448591179916144,1.0491536794162122,0.6768859428914713,0.4385978765823758,0.628154780701554,0.5807294334640071,0.45874495792004893,-0.04247958068520108,-0.7166260909617138,1.0,0.0,0.0,0.0,0.0
0.5573251263968722,-0.6498506444429702,0.3456692437289431,-0.19666534093680843,-0.24571800531447288,-0.2551809916081277,-0.2395939746728274,0.1776579075520979,-0.011520273546197862,-0.026567578773994363,-0.2610655756649358,1.0,0.0,0.0,0.0,0.0
-0.5766727329175041,1.8666397709126632,-0.926753445647503,-0.3888694015092902,-0.4331599684064457,-0.885318645791492,-0.817205876256388,0.0035255486761144586,1.5262230267001773,-0.07102480580499043,-0.228433936217435,0.0,1.0,0.0,0.0,0.0
-1.4808736691990083,1.272598353161425,0.9023541703311382,0.04791549526613068,-0.007155506833780208,-0.22649762754857197,-0.10384186877070026,-0.04146433120230525,0.1950422780407524,-0.04734218278556742,-0.28826145024792604,1.0,0.0,0.0,0.0,0.0
-1.6657103246819627,1.651475162908278,1.2204598426752498,-1.1319649057664034,-1.197533688028257,-1.1452616325812155,-1.2191385819666076,0.2488962587714858,-0.09990698581657537,0.047007438355290865,-0.08841444984095642,0.0,1.0,0.0,0.0,0.0
1.1517997751123343,-0.6919480677481776,0.2661428256429152,0.12694830849423147,-0.26032387256839284,-0.24083930957834981,-0.13578354074767135,1.2324789768602498,0.40143073411199404,-0.04452094505967043,-1.0123856334899115,0.0,1.0,0.0,0.0,0.0
0.6722235879133012,-0.7995303717503686,0.5842484979870267,-0.9921376208243791,-1.0003544801003375,-0.8360191138141306,-1.0088559081182145,-1.3522604930275794,-0.457434336143869,0.08896817086869392,0.48683850044061977,1.0,0.0,0.0,0.0,0.0
1.116830678129068,-0.7059805421832434,0.02756357138483158,-1.0716380838348947,-1.0928583060418307,-0.9668869623358535,-1.0381357740971047,-1.6636198600741454,-0.8986570787583859,0.00780757790583188,0.6596002392616389,0.0,1.0,0.0,0.0,0.0
0.7221794407465376,-0.8650152524473556,0.02756357138483158,0.14705724913806775,-0.02419568529668683,-0.257870056988711,0.08248455109496446,0.38712070885302485,0.0467503671903237,-0.0822246945294373,-0.5399989736995279,0.0,0.0,0.0,0.0,1.0
-0.4467875155510978,-0.4721059682654337,-0.4495949371313357,-0.08489704293967182,-0.1726886690448731,-0.024817724004820955,-0.16772521272464244,-0.04419417222176588,0.07046133464231934,0.009573509145758009,-0.3676288029925003,0.0,0.0,0.0,0.0,1.0
0.12770479203107546,0.2622601938364889,-0.2905421009592799,-0.5590939223082765,-0.7009342013949783,-0.5805579026587127,-0.7346898903158794,-0.866033809907483,0.3892636880572856,0.034247862484639714,-0.6321864869303652,0.0,1.0,0.0,0.0,0.0
0.5872986380968055,-0.752755456966806,-0.3700685190453078,-0.7115477513755005,-0.5256637943479388,-0.8324336933066862,-0.5590106944425384,-0.34316426079539475,-0.6142436213236924,-0.11961422215996582,1.149801715195586,1.0,0.0,0.0,0.0,0.0
-1.7056750069485476,1.5813127907329356,-1.1653326999055866,-0.4866082060339829,-0.567047084900712,-0.5097458476366845,-0.5962759784156713,-0.2235762253659431,0.13572658554178965,0.0017909238632311643,-0.35861278885229303,1.0,0.0,0.0,0.0,0.0
0.792117634713063,-0.897757692795849,-1.1653326999055866,-0.23173907461791823,0.007450360420139752,-0.07322090085532121,-0.05859116680332454,-0.13013166739209603,-0.3685499267766343,-0.02413809278719529,0.5933439787528868,1.0,0.0,0.0,0.0,0.0
1.2217379690788597,-1.346796874718044,0.02756357138483158,-0.02550552057299253,0.36042548572320543,-0.2049851045039052,0.38593043487618983,-0.927350238959985,-0.5515379975867754,-0.10715454581335986,0.7939508587442549,0.0,0.0,0.0,0.0,1.0
1.1717821162456232,-0.5282358660057102,-1.562964790335726,1.465361985765382,0.6647143868465379,0.6617903031707937,0.694699930653577,0.8985459244604513,0.8244936694551817,-0.021537750753942746,-1.1247959838921364,0.0,1.0,0.0,0.0,0.0
-1.4309178163657716,0.9872713729816976,1.8566711873634727,-0.2527833148265841,-0.26519249498636616,-0.5545636039797402,-0.2289467506805037,0.20731868016739244,-0.14347913039865748,-0.09906052921445967,-0.14641921384602852,0.0,0.0,0.0,1.0,0.0
-0.7215447061338736,0.9545289326332042,-0.051962846701196296,0.11806296262835031,0.06343951822683293,0.16879498339718002,0.1623387310373922,-0.17165674905350783,-0.11030568957051776,-0.018537637693880265,-0.28948235870895445,0.0,1.0,0.0,0.0,0.0
0.8021088052797074,-0.9024351842742043,-0.21101568287325204,-0.03252026730921449,-0.3138787191660994,-0.07411725598218231,-0.2289467506805037,0.786307461006471,0.2953238980159621,0.013515690011955756,-0.8426594836378816,1.0,0.0,0.0,0.0,0.0
0.1376959625977199,-0.5703332893109142,-0.847227027561475,1.3881997716669405,1.236777520958403,1.2910316022272967,1.4080639381392648,-0.15417526714042315,0.0034123640029612512,-0.026668871439892813,-0.4182150691271556,0.0,0.0,0.0,0.0,1.0
0.8520646581129369,-0.8416277950555726,-1.483438372249698,0.3546937525302379,0.47483811254557845,0.14728246035251324,0.3699595988877043,0.7902447317076159,-0.04762115600847898,-0.05230303799182959,0.029364115013382465,1.0,0.0,0.0,0.0,0.0
-1.4109354752324827,0.9685614070682732,1.4590390969333333,-0.4552756706121915,-0.5013206822580721,-0.21215594551879413,-0.37534608057495455,-0.2695110502126378,-0.3095337152050276,0.01955759981562901,-0.22634043814495855,0.0,0.0,0.0,1.0,0.0
-0.7015623650005847,0.9451739496764903,0.3456692437289431,-0.31030423806360424,-0.46724032533225895,-0.39053061576415615,-0.37534608057495455,0.3385610368722339,0.023894407187603,-0.02869567241683203,-0.5986821941773459,0.0,1.0,0.0,0.0,0.0
0.9819498754793431,-0.6077532211377629,-0.847227027561475,1.2100252045669027,0.9203170637901372,-0.10638604054918248,-0.08787103278221471,0.5178380961310473,2.2162677616716944,-0.025257072831734218,-0.5915027731251971,0.0,1.0,0.0,0.0,0.0
-1.116195943516411,1.0995311684622473,-0.847227027561475,0.08626277742414408,-0.21650627080663296,-0.09383706877312686,-0.15973979473039968,0.49531690772049625,0.376370290997496,-0.007537320281231784,-0.84426116262396,0.0,1.0,0.0,0.0,0.0
-1.5458162778822078,1.310018284988274,0.02756357138483158,-0.033455566874044086,-0.209203337179673,-0.2282903378022942,-0.10916548076686211,0.2534634927848144,0.05892606022789274,-0.046756085646393324,-0.5827883150829681,1.0,0.0,0.0,0.0,0.0
0.637254490930042,-0.7340454910533816,0.5842484979870267,0.016115310061924452,0.49674691342645844,0.7657674978866831,0.6015367207207447,-0.23670046103642745,-0.6759952175901996,0.004208996468891314,0.9803629807571731,1.0,0.0,0.0,0.0,0.0
-0.06712303401853045,0.5475871740162165,-0.7677006094754472,-0.1592533583436246,0.039096406136966334,-0.34571285942110036,0.007953983148698569,-1.162326554404333,-0.3355798294368337,-0.08877996806017872,0.41808748913897253,0.0,1.0,0.0,0.0,0.0
-1.1511650404996703,0.7954942223690953,1.2204598426752498,-0.6339178874946442,-0.4404629020334057,-0.36005454145087823,-0.45253845451930136,-0.7645047227606178,-0.5995474370110907,0.0014399135178446833,0.9934330269196072,1.0,0.0,0.0,0.0,0.0
1.3216496747453184,-1.3234094173262612,-0.847227027561475,-0.08209114424518303,-0.1653857354179131,0.13742255395704098,-0.06657658479756731,-0.6472790497518534,-0.09805569804725203,0.02038572641087994,-0.3559838006418709,1.0,0.0,0.0,0.0,0.0
-0.7165491208505549,0.7908167308907367,-0.926753445647503,-0.32573668088329255,-0.3017071631211661,-0.32778575688387807,-0.4685092905077869,-1.1835353192478355,0.21427110932791144,0.016144012608276203,-0.012572966404984525,0.0,1.0,0.0,0.0,0.0
-1.810582297898339,1.6327651969948536,-0.21101568287325204,-0.537114382534781,-0.28466698465825946,-0.31792585048840577,-0.2555648106613129,-1.3128877860161272,-0.6756716433460139,-0.03803443025036541,1.0591299798176799,1.0,0.0,0.0,0.0,0.0
